Date,Time,Open,High,Low,Close,Volume
2022-9-8,12:0,68487.0,68487.0,68413.0,68413.0,2.0
2022-9-8,11:0,68601.0,68601.0,68600.0,68600.0,6.0
2022-9-8,10:0,68795.0,68795.0,68650.0,68700.0,11.0
2022-9-7,20:0,68594.0,68594.0,68581.0,68581.0,3.0
2022-9-7,19:0,68378.0,68610.0,68378.0,68610.0,2.0
2022-9-7,18:0,68437.0,68546.0,68435.0,68491.0,7.0
2022-9-7,17:0,68436.0,68556.0,68435.0,68556.0,5.0
2022-9-7,16:0,68447.0,68654.0,68400.0,68654.0,25.0
2022-9-7,15:0,68700.0,68700.0,68550.0,68550.0,6.0
2022-9-7,14:0,69001.0,69001.0,68569.0,68569.0,39.0
2022-9-7,11:0,69035.0,69035.0,69034.0,69034.0,6.0
2022-9-7,10:0,69508.0,69508.0,69200.0,69200.0,7.0
2022-9-6,20:0,69034.0,69034.0,69034.0,69034.0,2.0
2022-9-6,19:0,68990.0,68990.0,68990.0,68990.0,2.0
2022-9-6,18:0,68985.0,68985.0,68985.0,68985.0,1.0
2022-9-6,17:0,69000.0,69000.0,68999.0,68999.0,5.0
2022-9-6,16:0,68999.0,69000.0,68999.0,69000.0,7.0
2022-9-6,15:0,68999.0,69000.0,68999.0,68999.0,20.0
2022-9-6,13:0,68900.0,69034.0,68900.0,68937.0,5.0
2022-9-6,12:0,69000.0,69000.0,68960.0,68960.0,5.0
2022-9-6,10:0,69110.0,69110.0,69034.0,69034.0,4.0
2022-9-5,21:0,68900.0,69356.0,68850.0,69356.0,4.0
2022-9-5,20:0,68815.0,68815.0,68814.0,68814.0,2.0
2022-9-5,18:0,69000.0,69219.0,68807.0,69219.0,5.0
2022-9-5,17:0,68791.0,69096.0,68702.0,69070.0,8.0
2022-9-5,16:0,68726.0,68726.0,68726.0,68726.0,1.0
2022-9-5,15:0,68730.0,68730.0,68583.0,68583.0,4.0
2022-9-5,14:0,68830.0,69700.0,68580.0,68730.0,44.0
2022-9-5,13:0,69094.0,69094.0,68831.0,68831.0,5.0
2022-9-5,12:0,69092.0,69987.0,69040.0,69435.0,22.0
2022-9-5,11:0,69109.0,69110.0,69030.0,69030.0,4.0
2022-9-5,10:0,68706.0,69003.0,68705.0,69003.0,5.0
2022-9-2,19:0,68686.0,68904.0,68686.0,68904.0,2.0
2022-9-2,18:0,68532.0,69041.0,68532.0,69037.0,18.0
2022-9-2,17:0,68534.0,68534.0,68534.0,68534.0,1.0
2022-9-2,16:0,68384.0,68384.0,68382.0,68382.0,10.0
2022-9-2,14:0,68432.0,68432.0,68432.0,68432.0,2.0
2022-9-2,13:0,68452.0,68453.0,68401.0,68419.0,7.0
2022-9-2,12:0,68501.0,68501.0,68480.0,68480.0,4.0
2022-9-2,11:0,68510.0,68550.0,68500.0,68550.0,19.0
2022-9-2,10:0,68588.0,68613.0,68414.0,68511.0,14.0
2022-9-1,23:0,68589.0,68589.0,68589.0,68589.0,1.0
2022-9-1,21:0,68208.0,68208.0,68208.0,68208.0,1.0
2022-9-1,19:0,68803.0,68803.0,68139.0,68630.0,11.0
2022-9-1,18:0,68301.0,68301.0,68300.0,68300.0,6.0
2022-9-1,17:0,68308.0,68427.0,68308.0,68400.0,12.0
2022-9-1,14:0,68450.0,68450.0,68450.0,68450.0,1.0
2022-9-1,13:0,68351.0,68600.0,68351.0,68417.0,14.0
2022-9-1,12:0,68393.0,68393.0,68393.0,68393.0,1.0
2022-8-31,18:0,67890.0,67897.0,67890.0,67897.0,2.0
2022-8-31,16:0,67950.0,67950.0,67877.0,67877.0,4.0
2022-8-31,15:0,67950.0,67950.0,67950.0,67950.0,2.0
2022-8-31,14:0,68020.0,68020.0,68020.0,68020.0,1.0
2022-8-31,13:0,68080.0,68080.0,68080.0,68080.0,1.0
2022-8-31,11:0,68573.0,68573.0,68473.0,68473.0,3.0
2022-8-31,10:0,67656.0,68430.0,67656.0,68324.0,28.0
2022-8-30,23:0,68010.0,68065.0,67711.0,67991.0,6.0
2022-8-30,21:0,68195.0,68195.0,68000.0,68000.0,2.0
2022-8-30,20:0,67900.0,68100.0,67900.0,67938.0,3.0
2022-8-30,19:0,68257.0,68257.0,68257.0,68257.0,1.0
2022-8-30,18:0,68487.0,68487.0,68276.0,68300.0,8.0
2022-8-30,17:0,68701.0,68794.0,68650.0,68650.0,17.0
2022-8-30,16:0,68802.0,68802.0,68802.0,68802.0,1.0
2022-8-30,15:0,68658.0,68658.0,68658.0,68658.0,1.0
2022-8-30,12:0,68568.0,68568.0,68568.0,68568.0,1.0
2022-8-30,10:0,68445.0,68445.0,68445.0,68445.0,1.0
2022-8-29,18:0,68390.0,68403.0,68390.0,68403.0,2.0
2022-8-29,17:0,68500.0,68500.0,68500.0,68500.0,2.0
2022-8-29,16:0,68433.0,68434.0,68433.0,68434.0,3.0
2022-8-29,15:0,68301.0,68301.0,68277.0,68277.0,12.0
2022-8-29,14:0,68400.0,68400.0,68301.0,68301.0,3.0
2022-8-29,13:0,68399.0,68399.0,68337.0,68337.0,2.0
2022-8-29,12:0,68295.0,68400.0,68290.0,68399.0,8.0
2022-8-29,11:0,68617.0,68617.0,68500.0,68500.0,7.0
2022-8-29,10:0,68601.0,68800.0,68601.0,68601.0,10.0
2022-8-26,21:0,68512.0,68562.0,68512.0,68562.0,2.0
2022-8-26,20:0,68770.0,68890.0,68522.0,68522.0,18.0
2022-8-26,18:0,68490.0,68690.0,68490.0,68690.0,3.0
2022-8-26,17:0,68276.0,68276.0,68276.0,68276.0,1.0
2022-8-26,16:0,68215.0,68299.0,68200.0,68299.0,4.0
2022-8-26,15:0,68493.0,68493.0,68431.0,68431.0,4.0
2022-8-26,14:0,68545.0,68545.0,68545.0,68545.0,1.0
2022-8-26,13:0,68556.0,68556.0,68428.0,68428.0,3.0
2022-8-26,11:0,68568.0,68568.0,68487.0,68487.0,2.0
2022-8-26,10:0,68409.0,68409.0,68409.0,68409.0,1.0
2022-8-25,23:0,68660.0,68660.0,68660.0,68660.0,1.0
2022-8-25,18:0,68412.0,68549.0,68301.0,68422.0,15.0
2022-8-25,17:0,68605.0,68605.0,68412.0,68412.0,21.0
2022-8-25,16:0,68449.0,68728.0,68423.0,68653.0,102.0
2022-8-25,15:0,68375.0,68450.0,68375.0,68450.0,52.0
2022-8-25,14:0,68336.0,68375.0,68336.0,68375.0,80.0
2022-8-25,12:0,68375.0,68375.0,68300.0,68305.0,17.0
2022-8-25,11:0,68299.0,68398.0,68299.0,68374.0,12.0
2022-8-25,10:0,68700.0,68700.0,68300.0,68300.0,13.0
2022-8-24,22:0,68690.0,68690.0,68690.0,68690.0,1.0
2022-8-24,21:0,68564.0,68564.0,68564.0,68564.0,1.0
2022-8-24,18:0,68680.0,68681.0,68523.0,68550.0,14.0
2022-8-24,17:0,68799.0,68799.0,68799.0,68799.0,1.0
2022-8-24,15:0,68601.0,68836.0,68601.0,68800.0,3.0
2022-8-24,14:0,68601.0,68601.0,68601.0,68601.0,1.0
2022-8-24,12:0,68892.0,68892.0,68892.0,68892.0,1.0
2022-8-24,11:0,69201.0,69201.0,69200.0,69200.0,2.0
2022-8-24,10:0,69100.0,69200.0,69000.0,69000.0,3.0
2022-8-23,22:0,68750.0,68750.0,68750.0,68750.0,1.0
2022-8-23,20:0,68798.0,68798.0,68798.0,68798.0,1.0
2022-8-23,19:0,68746.0,68834.0,68746.0,68834.0,3.0
2022-8-23,18:0,68904.0,68904.0,68904.0,68904.0,2.0
2022-8-23,17:0,68720.0,68829.0,68658.0,68829.0,3.0
2022-8-23,16:0,68802.0,68803.0,68802.0,68803.0,2.0
2022-8-23,15:0,68700.0,68700.0,68700.0,68700.0,1.0
2022-8-23,14:0,68580.0,68580.0,68411.0,68411.0,15.0
2022-8-23,13:0,68650.0,68650.0,68650.0,68650.0,2.0
2022-8-23,12:0,68813.0,68873.0,68813.0,68873.0,2.0
2022-8-23,11:0,68519.0,68563.0,68470.0,68563.0,5.0
2022-8-23,10:0,68775.0,69000.0,68775.0,68840.0,7.0
2022-8-22,22:0,68518.0,68518.0,68518.0,68518.0,1.0
2022-8-22,18:0,68497.0,68518.0,68439.0,68517.0,11.0
2022-8-22,17:0,68446.0,68446.0,68446.0,68446.0,4.0
2022-8-22,16:0,68480.0,68480.0,68040.0,68300.0,7.0
2022-8-22,15:0,68282.0,68492.0,68282.0,68492.0,6.0
2022-8-22,14:0,68362.0,68362.0,68150.0,68150.0,3.0
2022-8-22,13:0,68410.0,68626.0,68410.0,68625.0,5.0
2022-8-22,12:0,68396.0,68396.0,68396.0,68396.0,10.0
2022-8-22,11:0,68924.0,68924.0,68769.0,68810.0,7.0
2022-8-22,10:0,67950.0,70075.0,67950.0,69120.0,41.0
2022-8-19,23:0,67649.0,67650.0,67649.0,67650.0,2.0
2022-8-19,18:0,67593.0,67594.0,67311.0,67347.0,4.0
2022-8-19,17:0,67473.0,67594.0,67450.0,67577.0,12.0
2022-8-19,16:0,67166.0,67574.0,67166.0,67375.0,6.0
2022-8-19,15:0,67302.0,67327.0,67301.0,67327.0,3.0
2022-8-19,14:0,67601.0,67621.0,67303.0,67304.0,26.0
2022-8-19,13:0,67800.0,67800.0,67800.0,67800.0,10.0
2022-8-19,12:0,68000.0,68000.0,67800.0,67800.0,3.0
2022-8-19,11:0,68005.0,68005.0,67950.0,68000.0,13.0
2022-8-19,10:0,68120.0,68284.0,68120.0,68284.0,8.0
2022-8-18,21:0,68264.0,68264.0,68264.0,68264.0,1.0
2022-8-18,18:0,68288.0,68288.0,68287.0,68287.0,3.0
2022-8-18,17:0,68894.0,68894.0,68200.0,68447.0,8.0
2022-8-18,16:0,68400.0,68400.0,68269.0,68320.0,5.0
2022-8-18,15:0,68122.0,68150.0,68120.0,68120.0,8.0
2022-8-18,14:0,68503.0,68503.0,68215.0,68215.0,5.0
2022-8-18,13:0,68612.0,68686.0,68310.0,68550.0,22.0
2022-8-18,12:0,69201.0,69201.0,69087.0,69200.0,7.0
2022-8-18,11:0,69699.0,69835.0,69699.0,69835.0,5.0
2022-8-18,10:0,69118.0,69118.0,69118.0,69118.0,1.0
2022-8-17,19:0,69234.0,69388.0,69234.0,69388.0,2.0
2022-8-17,18:0,68901.0,69100.0,68901.0,69100.0,3.0
2022-8-17,17:0,69233.0,69233.0,69015.0,69119.0,14.0
2022-8-17,15:0,69424.0,69425.0,69424.0,69425.0,3.0
2022-8-17,14:0,69506.0,69598.0,69197.0,69326.0,11.0
2022-8-17,13:0,69657.0,69658.0,69590.0,69590.0,3.0
2022-8-17,12:0,69950.0,69951.0,69650.0,69650.0,7.0
2022-8-17,11:0,69700.0,70158.0,69700.0,70084.0,16.0
2022-8-17,10:0,69815.0,70000.0,69800.0,69800.0,16.0
2022-8-16,23:0,69999.0,69999.0,69999.0,69999.0,1.0
2022-8-16,21:0,69999.0,70000.0,69999.0,70000.0,3.0
2022-8-16,19:0,70000.0,70000.0,70000.0,70000.0,2.0
2022-8-16,18:0,70000.0,70000.0,69850.0,69850.0,6.0
2022-8-16,14:0,70383.0,70383.0,70383.0,70383.0,1.0
2022-8-16,12:0,70481.0,70481.0,70463.0,70463.0,2.0
2022-8-16,11:0,70401.0,70401.0,70401.0,70401.0,1.0
2022-8-16,10:0,70572.0,70572.0,70572.0,70572.0,1.0
2022-8-15,18:0,70603.0,70603.0,70603.0,70603.0,1.0
2022-8-15,15:0,70619.0,70749.0,70492.0,70492.0,4.0
2022-8-15,14:0,70797.0,71033.0,70782.0,70883.0,4.0
2022-8-15,13:0,70869.0,71084.0,70869.0,71084.0,7.0
2022-8-15,12:0,70502.0,70822.0,70502.0,70822.0,5.0
2022-8-15,11:0,70586.0,70632.0,70464.0,70502.0,5.0
2022-8-15,10:0,69397.0,70246.0,69397.0,70246.0,11.0
2022-8-12,17:0,69500.0,70098.0,69500.0,70098.0,11.0
2022-8-12,16:0,69500.0,69625.0,69446.0,69549.0,7.0
2022-8-12,15:0,70050.0,70050.0,69447.0,69447.0,16.0
2022-8-12,14:0,70101.0,70101.0,70032.0,70033.0,4.0
2022-8-12,13:0,70124.0,70374.0,70124.0,70128.0,3.0
2022-8-12,11:0,70528.0,70528.0,70513.0,70513.0,2.0
2022-8-12,10:0,70080.0,70235.0,70070.0,70235.0,4.0
2022-8-11,20:0,70081.0,70081.0,70081.0,70081.0,1.0
2022-8-11,18:0,70082.0,70082.0,70082.0,70082.0,1.0
2022-8-11,16:0,70000.0,70000.0,70000.0,70000.0,1.0
2022-8-11,14:0,70099.0,70100.0,70099.0,70100.0,2.0
2022-8-11,13:0,69961.0,69961.0,69957.0,69957.0,3.0
2022-8-11,11:0,70100.0,70282.0,70038.0,70038.0,7.0
2022-8-11,10:0,70129.0,70129.0,69997.0,69997.0,3.0
2022-8-10,21:0,70047.0,70047.0,70047.0,70047.0,1.0
2022-8-10,19:0,70339.0,70375.0,70339.0,70375.0,2.0
2022-8-10,18:0,70051.0,70097.0,69999.0,70000.0,7.0
2022-8-10,17:0,70051.0,70077.0,70050.0,70077.0,6.0
2022-8-10,16:0,70061.0,70133.0,70005.0,70005.0,4.0
2022-8-10,15:0,70429.0,70429.0,70200.0,70200.0,12.0
2022-8-10,14:0,70480.0,70480.0,70480.0,70480.0,1.0
2022-8-10,13:0,70508.0,70613.0,70508.0,70613.0,4.0
2022-8-10,12:0,70300.0,70450.0,70300.0,70450.0,5.0
2022-8-10,11:0,70300.0,70300.0,70300.0,70300.0,1.0
2022-8-10,10:0,69829.0,70179.0,69760.0,70135.0,16.0
2022-8-9,22:0,69999.0,69999.0,69861.0,69861.0,2.0
2022-8-9,21:0,69862.0,69862.0,69862.0,69862.0,1.0
2022-8-9,19:0,70135.0,70136.0,69800.0,69800.0,13.0
2022-8-9,18:0,70100.0,70100.0,69999.0,70000.0,8.0
2022-8-9,17:0,70119.0,70229.0,70101.0,70101.0,9.0
2022-8-9,15:0,70402.0,70402.0,70401.0,70401.0,2.0
2022-8-9,14:0,70409.0,70409.0,70409.0,70409.0,1.0
2022-8-9,13:0,70450.0,70450.0,70450.0,70450.0,1.0
2022-8-9,12:0,70482.0,70650.0,70482.0,70650.0,9.0
2022-8-9,11:0,70365.0,70888.0,70200.0,70484.0,27.0
2022-8-9,10:0,70875.0,70875.0,70290.0,70290.0,8.0
2022-8-8,20:0,70851.0,70851.0,70850.0,70850.0,2.0
2022-8-8,19:0,70503.0,70503.0,70500.0,70500.0,2.0
2022-8-8,18:0,70672.0,70700.0,70637.0,70700.0,23.0
2022-8-8,17:0,70427.0,70427.0,70427.0,70427.0,1.0
2022-8-8,16:0,70493.0,70493.0,70400.0,70400.0,5.0
2022-8-8,15:0,70100.0,70100.0,70099.0,70100.0,5.0
2022-8-8,14:0,70302.0,70302.0,70108.0,70108.0,15.0
2022-8-8,13:0,70100.0,70100.0,70100.0,70100.0,3.0
2022-8-8,12:0,70300.0,70300.0,69877.0,70100.0,23.0
2022-8-8,11:0,70326.0,71999.0,70219.0,70522.0,17.0
2022-8-8,10:0,70685.0,70686.0,70047.0,70051.0,10.0
2022-8-5,22:0,71005.0,71005.0,71005.0,71005.0,2.0
2022-8-5,21:0,71099.0,71100.0,71099.0,71100.0,2.0
2022-8-5,20:0,71050.0,71050.0,71050.0,71050.0,1.0
2022-8-5,19:0,71110.0,71195.0,71110.0,71195.0,2.0
2022-8-5,18:0,70716.0,70871.0,70715.0,70780.0,5.0
2022-8-5,17:0,70808.0,70910.0,70713.0,70830.0,15.0
2022-8-5,16:0,70974.0,71000.0,70811.0,70849.0,7.0
2022-8-5,15:0,70758.0,70763.0,70721.0,70763.0,3.0
2022-8-5,14:0,71059.0,71060.0,70857.0,70857.0,5.0
2022-8-5,13:0,70768.0,71018.0,70763.0,71018.0,14.0
2022-8-5,12:0,70110.0,70557.0,70110.0,70512.0,9.0
2022-8-5,11:0,70090.0,70231.0,69999.0,69999.0,16.0
2022-8-5,10:0,70011.0,70099.0,69991.0,70089.0,27.0
2022-8-4,23:0,69764.0,69764.0,69764.0,69764.0,1.0
2022-8-4,21:0,69817.0,69970.0,69603.0,69603.0,15.0
2022-8-4,20:0,69729.0,71100.0,69729.0,69970.0,40.0
2022-8-4,19:0,70180.0,70180.0,69410.0,69886.0,5.0
2022-8-4,18:0,70001.0,70001.0,69900.0,69900.0,3.0
2022-8-4,17:0,70173.0,70198.0,70001.0,70001.0,15.0
2022-8-4,16:0,70052.0,70118.0,69789.0,69789.0,5.0
2022-8-4,15:0,69754.0,69990.0,69731.0,69731.0,9.0
2022-8-4,14:0,69562.0,69562.0,69561.0,69561.0,2.0
2022-8-4,13:0,69600.0,69600.0,69600.0,69600.0,2.0
2022-8-4,12:0,69500.0,69780.0,69500.0,69700.0,23.0
2022-8-4,11:0,69471.0,69500.0,69352.0,69500.0,6.0
2022-8-4,10:0,70900.0,70900.0,69470.0,69470.0,12.0
2022-8-3,19:0,69999.0,69999.0,69999.0,69999.0,1.0
2022-8-3,18:0,69850.0,69871.0,69676.0,69820.0,7.0
2022-8-3,17:0,69848.0,69876.0,69845.0,69876.0,5.0
2022-8-3,16:0,69600.0,69900.0,69600.0,69900.0,6.0
2022-8-3,15:0,69527.0,69530.0,69159.0,69530.0,21.0
2022-8-3,14:0,69527.0,69527.0,69527.0,69527.0,1.0
2022-8-3,13:0,69282.0,69561.0,69282.0,69561.0,27.0
2022-8-3,12:0,69582.0,69582.0,69220.0,69380.0,16.0
2022-8-3,11:0,69648.0,69688.0,69640.0,69688.0,7.0
2022-8-3,10:0,69443.0,70369.0,69443.0,69799.0,17.0
2022-8-2,22:0,70299.0,70300.0,70000.0,70300.0,6.0
2022-8-2,21:0,70377.0,70377.0,70100.0,70100.0,2.0
2022-8-2,19:0,69802.0,69805.0,69802.0,69805.0,4.0
2022-8-2,18:0,70005.0,70131.0,70005.0,70020.0,7.0
2022-8-2,17:0,70242.0,70244.0,70080.0,70244.0,9.0
2022-8-2,16:0,69891.0,69891.0,69500.0,69757.0,5.0
2022-8-2,15:0,69005.0,69970.0,69002.0,69898.0,13.0
2022-8-2,14:0,70380.0,70380.0,70098.0,70193.0,21.0
2022-8-2,13:0,69899.0,70118.0,69899.0,70098.0,13.0
2022-8-2,11:0,69556.0,69870.0,69556.0,69870.0,10.0
2022-8-2,10:0,69555.0,70092.0,69244.0,69761.0,44.0
2022-8-1,21:0,69586.0,69586.0,69255.0,69400.0,11.0
2022-8-1,20:0,69255.0,69256.0,69247.0,69247.0,5.0
2022-8-1,19:0,69821.0,69882.0,68454.0,69656.0,17.0
2022-8-1,18:0,69854.0,70065.0,69800.0,70065.0,7.0
2022-8-1,17:0,70011.0,70173.0,69741.0,69741.0,22.0
2022-8-1,16:0,70600.0,70600.0,69515.0,69910.0,60.0
2022-8-1,15:0,70976.0,71187.0,70130.0,70620.0,91.0
2022-8-1,14:0,71829.0,72079.0,71500.0,71500.0,36.0
2022-8-1,13:0,71995.0,72446.0,71660.0,71835.0,57.0
2022-8-1,12:0,71999.0,72002.0,71871.0,71950.0,15.0
2022-8-1,11:0,72208.0,72208.0,71595.0,71595.0,31.0
2022-8-1,10:0,71031.0,72133.0,71031.0,72133.0,49.0
2022-7-29,23:0,70979.0,71031.0,70979.0,71031.0,2.0
2022-7-29,22:0,71031.0,71031.0,70920.0,70920.0,2.0
2022-7-29,21:0,70863.0,74999.0,70863.0,74999.0,51.0
2022-7-29,20:0,70710.0,70770.0,70668.0,70668.0,3.0
2022-7-29,19:0,70397.0,70732.0,70397.0,70684.0,23.0
2022-7-29,18:0,70651.0,70983.0,70368.0,70978.0,20.0
2022-7-29,17:0,70800.0,70809.0,70671.0,70671.0,10.0
2022-7-29,16:0,70436.0,70750.0,70350.0,70350.0,15.0
2022-7-29,15:0,70489.0,70555.0,70255.0,70555.0,7.0
2022-7-29,14:0,70750.0,70978.0,70501.0,70501.0,14.0
2022-7-29,13:0,70754.0,70754.0,70384.0,70501.0,6.0
2022-7-29,12:0,70153.0,70444.0,70153.0,70444.0,6.0
2022-7-29,11:0,69882.0,70500.0,69882.0,70363.0,7.0
2022-7-29,10:0,70000.0,70390.0,69280.0,70000.0,18.0
2022-7-28,23:0,69620.0,69620.0,69620.0,69620.0,1.0
2022-7-28,22:0,69682.0,69828.0,69620.0,69621.0,14.0
2022-7-28,21:0,69344.0,69670.0,69344.0,69670.0,2.0
2022-7-28,20:0,69484.0,69484.0,69484.0,69484.0,1.0
2022-7-28,19:0,69448.0,69689.0,69448.0,69542.0,6.0
2022-7-28,18:0,69221.0,69618.0,69221.0,69400.0,17.0
2022-7-28,17:0,69588.0,69938.0,69382.0,69382.0,21.0
2022-7-28,16:0,69614.0,70186.0,69011.0,69530.0,60.0
2022-7-28,15:0,69862.0,70021.0,69406.0,69406.0,35.0
2022-7-28,14:0,69839.0,69900.0,69734.0,69803.0,26.0
2022-7-28,13:0,69409.0,69553.0,69368.0,69523.0,9.0
2022-7-28,12:0,69554.0,69554.0,69189.0,69317.0,10.0
2022-7-28,11:0,69537.0,69537.0,69250.0,69250.0,7.0
2022-7-28,10:0,68542.0,69708.0,68455.0,69393.0,37.0
2022-7-27,23:0,68708.0,68708.0,68650.0,68650.0,5.0
2022-7-27,22:0,68810.0,68959.0,68708.0,68708.0,6.0
2022-7-27,21:0,69099.0,69099.0,68900.0,68939.0,8.0
2022-7-27,20:0,69200.0,69250.0,68812.0,69108.0,11.0
2022-7-27,19:0,69393.0,69393.0,69047.0,69380.0,6.0
2022-7-27,18:0,69462.0,69706.0,69159.0,69706.0,21.0
2022-7-27,17:0,69465.0,70260.0,68713.0,69450.0,36.0
2022-7-27,16:0,68600.0,69352.0,68600.0,69352.0,45.0
2022-7-27,15:0,69149.0,69213.0,68631.0,68700.0,33.0
2022-7-27,14:0,69469.0,69469.0,68798.0,69005.0,52.0
2022-7-27,13:0,70067.0,70210.0,69700.0,69700.0,58.0
2022-7-27,12:0,70094.0,70398.0,70091.0,70288.0,11.0
2022-7-27,11:0,70351.0,70400.0,70200.0,70209.0,53.0
2022-7-27,10:0,71010.0,71010.0,70170.0,70300.0,34.0
2022-7-26,23:0,71010.0,71062.0,71010.0,71062.0,2.0
2022-7-26,22:0,71123.0,71149.0,71010.0,71010.0,12.0
2022-7-26,21:0,71300.0,71300.0,71300.0,71300.0,9.0
2022-7-26,20:0,71036.0,71333.0,71036.0,71269.0,18.0
2022-7-26,19:0,71484.0,71500.0,70936.0,71049.0,50.0
2022-7-26,18:0,69500.0,71976.0,69500.0,70943.0,414.0
2022-7-26,17:0,68802.0,69389.0,68801.0,69389.0,7.0
2022-7-26,16:0,69295.0,69406.0,68978.0,68978.0,6.0
2022-7-26,15:0,69027.0,69249.0,69027.0,69249.0,25.0
2022-7-26,14:0,68299.0,69027.0,68299.0,69027.0,39.0
2022-7-26,13:0,67938.0,68800.0,67906.0,68257.0,76.0
2022-7-26,12:0,67720.0,68189.0,67720.0,68189.0,8.0
2022-7-26,11:0,67575.0,67575.0,67428.0,67428.0,5.0
2022-7-26,10:0,67490.0,69351.0,66958.0,67318.0,23.0
2022-7-25,23:0,67370.0,67370.0,67370.0,67370.0,1.0
2022-7-25,22:0,67300.0,67300.0,67300.0,67300.0,1.0
2022-7-25,21:0,67285.0,67285.0,67285.0,67285.0,1.0
2022-7-25,19:0,67021.0,67128.0,67020.0,67128.0,11.0
2022-7-25,18:0,67142.0,67142.0,66845.0,66845.0,3.0
2022-7-25,17:0,66850.0,67000.0,66647.0,67000.0,11.0
2022-7-25,16:0,66800.0,66933.0,66800.0,66890.0,9.0
2022-7-25,15:0,66400.0,66839.0,66400.0,66700.0,21.0
2022-7-25,14:0,66799.0,66815.0,66176.0,66182.0,18.0
2022-7-25,13:0,67099.0,67128.0,66764.0,66764.0,29.0
2022-7-25,12:0,66789.0,67235.0,65856.0,67235.0,54.0
2022-7-25,11:0,66543.0,66937.0,66543.0,66789.0,10.0
2022-7-25,10:0,65938.0,67047.0,65850.0,66832.0,94.0
2022-7-22,23:0,65980.0,65980.0,65960.0,65960.0,6.0
2022-7-22,22:0,65999.0,66010.0,65999.0,66010.0,2.0
2022-7-22,21:0,65750.0,65999.0,65711.0,65961.0,10.0
2022-7-22,20:0,65830.0,65850.0,65760.0,65800.0,8.0
2022-7-22,19:0,65822.0,65822.0,65740.0,65812.0,10.0
2022-7-22,18:0,65396.0,65524.0,65394.0,65394.0,6.0
2022-7-22,17:0,66730.0,66730.0,65553.0,65594.0,18.0
2022-7-22,16:0,66708.0,66933.0,66708.0,66731.0,7.0
2022-7-22,15:0,66200.0,66397.0,66200.0,66397.0,8.0
2022-7-22,14:0,66179.0,66179.0,65935.0,65950.0,5.0
2022-7-22,13:0,66565.0,66730.0,66261.0,66372.0,14.0
2022-7-22,12:0,66049.0,66877.0,66049.0,66542.0,16.0
2022-7-22,11:0,65835.0,66079.0,65658.0,66079.0,21.0
2022-7-22,10:0,64952.0,65985.0,64700.0,65957.0,27.0
2022-7-21,22:0,64830.0,64830.0,64830.0,64830.0,1.0
2022-7-21,20:0,64844.0,64852.0,64844.0,64852.0,2.0
2022-7-21,19:0,64583.0,64583.0,64583.0,64583.0,2.0
2022-7-21,18:0,64805.0,64805.0,64805.0,64805.0,1.0
2022-7-21,17:0,64766.0,64951.0,64766.0,64951.0,3.0
2022-7-21,16:0,64810.0,65064.0,64775.0,64909.0,16.0
2022-7-21,15:0,65800.0,65800.0,65025.0,65025.0,23.0
2022-7-21,14:0,66290.0,66290.0,65402.0,65712.0,33.0
2022-7-21,13:0,66615.0,66615.0,65215.0,66020.0,124.0
2022-7-21,12:0,63679.0,66709.0,63679.0,66709.0,52.0
2022-7-21,11:0,63665.0,63678.0,63524.0,63678.0,14.0
2022-7-21,10:0,63093.0,64620.0,63050.0,63570.0,33.0
2022-7-20,22:0,63020.0,63020.0,63020.0,63020.0,1.0
2022-7-20,21:0,62980.0,62980.0,62980.0,62980.0,1.0
2022-7-20,19:0,63450.0,63450.0,63224.0,63224.0,6.0
2022-7-20,18:0,63314.0,64160.0,63036.0,63171.0,23.0
2022-7-20,17:0,62698.0,62865.0,62698.0,62865.0,5.0
2022-7-20,16:0,62884.0,62884.0,62700.0,62700.0,8.0
2022-7-20,15:0,62889.0,63089.0,62884.0,62942.0,29.0
2022-7-20,14:0,62908.0,62999.0,62884.0,62999.0,17.0
2022-7-20,13:0,62574.0,62909.0,62574.0,62909.0,5.0
2022-7-20,12:0,62619.0,62998.0,62521.0,62800.0,20.0
2022-7-20,11:0,62783.0,62783.0,62783.0,62783.0,1.0
2022-7-20,10:0,63431.0,63431.0,62532.0,62616.0,42.0
2022-7-19,23:0,63421.0,63526.0,63421.0,63526.0,2.0
2022-7-19,22:0,63894.0,63894.0,63331.0,63582.0,30.0
2022-7-19,21:0,64197.0,64197.0,63800.0,63800.0,11.0
2022-7-19,20:0,64364.0,64401.0,64330.0,64330.0,4.0
2022-7-19,18:0,65052.0,65052.0,64332.0,64332.0,5.0
2022-7-19,17:0,65001.0,65001.0,65000.0,65000.0,13.0
2022-7-19,16:0,65000.0,65247.0,65000.0,65022.0,21.0
2022-7-19,15:0,64104.0,65001.0,64103.0,65001.0,16.0
2022-7-19,14:0,64300.0,64300.0,64205.0,64205.0,5.0
2022-7-19,12:0,64615.0,64615.0,64101.0,64101.0,13.0
2022-7-19,11:0,64560.0,64616.0,64557.0,64557.0,10.0
2022-7-19,10:0,65065.0,65080.0,64434.0,64806.0,22.0
2022-7-18,23:0,65201.0,65250.0,65200.0,65250.0,3.0
2022-7-18,22:0,65250.0,65330.0,65250.0,65330.0,2.0
2022-7-18,21:0,65330.0,65330.0,65330.0,65330.0,1.0
2022-7-18,19:0,65228.0,65515.0,65228.0,65515.0,3.0
2022-7-18,18:0,65557.0,65726.0,65557.0,65726.0,2.0
